INFO 2025-07-17 20:55:07,449 autoreload 16244 4180 Watching for file changes with StatReloader
INFO 2025-07-17 21:09:41,745 basehttp 26944 21872 "GET /platforms/ HTTP/1.1" 200 79438
INFO 2025-07-17 21:09:41,792 basehttp 26944 21872 "GET /notifications/api/ HTTP/1.1" 200 40
WARNING 2025-07-17 21:09:41,940 log 26944 26916 Not Found: /ws/notifications/
WARNING 2025-07-17 21:09:41,940 basehttp 26944 26916 "GET /ws/notifications/ HTTP/1.1" 404 4226
WARNING 2025-07-17 21:09:42,679 log 26944 11500 Not Found: /ws/notifications/
WARNING 2025-07-17 21:09:42,680 basehttp 26944 11500 "GET /ws/notifications/ HTTP/1.1" 404 4226
WARNING 2025-07-17 21:09:43,337 log 26944 31512 Not Found: /ws/notifications/
WARNING 2025-07-17 21:09:43,337 basehttp 26944 31512 "GET /ws/notifications/ HTTP/1.1" 404 4226
WARNING 2025-07-17 21:09:45,894 log 26944 30056 Not Found: /ws/notifications/
WARNING 2025-07-17 21:09:45,894 basehttp 26944 30056 "GET /ws/notifications/ HTTP/1.1" 404 4226
INFO 2025-07-17 21:09:48,178 basehttp 26944 21872 "GET /products/ HTTP/1.1" 200 92025
INFO 2025-07-17 21:09:48,229 basehttp 26944 21872 "GET /notifications/api/ HTTP/1.1" 200 40
WARNING 2025-07-17 21:09:50,361 log 26944 22888 Not Found: /ws/notifications/
WARNING 2025-07-17 21:09:50,362 basehttp 26944 22888 "GET /ws/notifications/ HTTP/1.1" 404 4226
WARNING 2025-07-17 21:09:51,616 log 26944 30768 Not Found: /ws/notifications/
WARNING 2025-07-17 21:09:51,617 basehttp 26944 30768 "GET /ws/notifications/ HTTP/1.1" 404 4226
WARNING 2025-07-17 21:09:58,489 log 26944 28656 Not Found: /ws/notifications/
WARNING 2025-07-17 21:09:58,490 basehttp 26944 28656 "GET /ws/notifications/ HTTP/1.1" 404 4226
WARNING 2025-07-17 21:09:59,125 log 26944 23716 Not Found: /ws/notifications/
WARNING 2025-07-17 21:09:59,126 basehttp 26944 23716 "GET /ws/notifications/ HTTP/1.1" 404 4226
WARNING 2025-07-17 21:10:03,280 log 26944 29660 Not Found: /ws/notifications/
WARNING 2025-07-17 21:10:03,280 basehttp 26944 29660 "GET /ws/notifications/ HTTP/1.1" 404 4226
WARNING 2025-07-17 21:10:03,857 log 26944 26308 Not Found: /ws/notifications/
WARNING 2025-07-17 21:10:03,858 basehttp 26944 26308 "GET /ws/notifications/ HTTP/1.1" 404 4226
INFO 2025-07-17 21:10:04,059 basehttp 26944 21872 "GET /products/create/ HTTP/1.1" 200 116551
INFO 2025-07-17 21:10:04,109 basehttp 26944 21872 "GET /notifications/api/ HTTP/1.1" 200 40
WARNING 2025-07-17 21:10:06,299 log 26944 25096 Not Found: /ws/notifications/
WARNING 2025-07-17 21:10:06,300 basehttp 26944 25096 "GET /ws/notifications/ HTTP/1.1" 404 4226
WARNING 2025-07-17 21:10:06,781 log 26944 25584 Not Found: /ws/notifications/
WARNING 2025-07-17 21:10:06,781 basehttp 26944 25584 "GET /ws/notifications/ HTTP/1.1" 404 4226
INFO 2025-07-17 21:10:07,169 basehttp 26944 21872 "GET /products/categories/ HTTP/1.1" 200 111356
INFO 2025-07-17 21:10:07,218 basehttp 26944 21872 "GET /notifications/api/ HTTP/1.1" 200 40
WARNING 2025-07-17 21:10:08,463 log 26944 22796 Not Found: /ws/notifications/
WARNING 2025-07-17 21:10:08,464 basehttp 26944 22796 "GET /ws/notifications/ HTTP/1.1" 404 4226
WARNING 2025-07-17 21:10:09,477 log 26944 31572 Not Found: /ws/notifications/
WARNING 2025-07-17 21:10:09,477 basehttp 26944 31572 "GET /ws/notifications/ HTTP/1.1" 404 4226
WARNING 2025-07-17 21:10:14,159 log 26944 4404 Not Found: /ws/notifications/
WARNING 2025-07-17 21:10:14,159 basehttp 26944 4404 "GET /ws/notifications/ HTTP/1.1" 404 4226
WARNING 2025-07-17 21:10:14,337 log 26944 25028 Not Found: /ws/notifications/
WARNING 2025-07-17 21:10:14,338 basehttp 26944 25028 "GET /ws/notifications/ HTTP/1.1" 404 4226
INFO 2025-07-17 21:10:16,637 basehttp 26944 21872 "GET /inventory/ HTTP/1.1" 200 95874
INFO 2025-07-17 21:10:16,688 basehttp 26944 21872 "GET /notifications/api/ HTTP/1.1" 200 40
WARNING 2025-07-17 21:10:20,124 log 26944 5476 Not Found: /ws/notifications/
WARNING 2025-07-17 21:10:20,124 basehttp 26944 5476 "GET /ws/notifications/ HTTP/1.1" 404 4226
WARNING 2025-07-17 21:10:20,845 log 26944 3260 Not Found: /ws/notifications/
WARNING 2025-07-17 21:10:20,845 basehttp 26944 3260 "GET /ws/notifications/ HTTP/1.1" 404 4226
WARNING 2025-07-17 21:10:26,550 log 26944 5336 Not Found: /ws/notifications/
WARNING 2025-07-17 21:10:26,550 basehttp 26944 5336 "GET /ws/notifications/ HTTP/1.1" 404 4226
WARNING 2025-07-17 21:10:27,395 log 26944 23020 Not Found: /ws/notifications/
WARNING 2025-07-17 21:10:27,396 basehttp 26944 23020 "GET /ws/notifications/ HTTP/1.1" 404 4226
WARNING 2025-07-17 21:10:31,934 log 26944 30888 Not Found: /ws/notifications/
WARNING 2025-07-17 21:10:31,934 basehttp 26944 30888 "GET /ws/notifications/ HTTP/1.1" 404 4226
WARNING 2025-07-17 21:10:33,490 log 26944 23980 Not Found: /ws/notifications/
WARNING 2025-07-17 21:10:33,491 basehttp 26944 23980 "GET /ws/notifications/ HTTP/1.1" 404 4226
INFO 2025-07-17 21:10:34,320 basehttp 26944 21872 "GET /inventory/adjustment/ HTTP/1.1" 200 100136
INFO 2025-07-17 21:10:34,408 basehttp 26944 21872 "GET /notifications/api/ HTTP/1.1" 200 40
WARNING 2025-07-17 21:10:35,860 log 26944 31088 Not Found: /ws/notifications/
WARNING 2025-07-17 21:10:35,860 basehttp 26944 31088 "GET /ws/notifications/ HTTP/1.1" 404 4226
WARNING 2025-07-17 21:10:38,524 log 26944 27028 Not Found: /ws/notifications/
WARNING 2025-07-17 21:10:38,525 basehttp 26944 27028 "GET /ws/notifications/ HTTP/1.1" 404 4226
INFO 2025-07-17 21:10:43,066 basehttp 26944 21872 "GET /inventory/movements/ HTTP/1.1" 200 113616
INFO 2025-07-17 21:10:43,119 basehttp 26944 21872 "GET /notifications/api/ HTTP/1.1" 200 40
WARNING 2025-07-17 21:10:43,145 log 26944 20288 Not Found: /ws/notifications/
WARNING 2025-07-17 21:10:43,145 basehttp 26944 20288 "GET /ws/notifications/ HTTP/1.1" 404 4226
WARNING 2025-07-17 21:10:46,536 log 26944 9340 Not Found: /ws/notifications/
WARNING 2025-07-17 21:10:46,536 basehttp 26944 9340 "GET /ws/notifications/ HTTP/1.1" 404 4226
WARNING 2025-07-17 21:10:46,707 log 26944 12184 Not Found: /ws/notifications/
WARNING 2025-07-17 21:10:46,707 basehttp 26944 12184 "GET /ws/notifications/ HTTP/1.1" 404 4226
INFO 2025-07-17 21:10:49,574 basehttp 26944 21872 "GET /products/ HTTP/1.1" 200 92025
INFO 2025-07-17 21:10:49,620 basehttp 26944 21872 "GET /notifications/api/ HTTP/1.1" 200 40
INFO 2025-07-17 21:10:49,936 basehttp 26944 21872 "GET /products/create/ HTTP/1.1" 200 116551
INFO 2025-07-17 21:10:49,981 basehttp 26944 21872 "GET /notifications/api/ HTTP/1.1" 200 40
WARNING 2025-07-17 21:10:52,002 log 26944 612 Not Found: /ws/notifications/
WARNING 2025-07-17 21:10:52,002 basehttp 26944 612 "GET /ws/notifications/ HTTP/1.1" 404 4226
WARNING 2025-07-17 21:10:52,754 log 26944 22200 Not Found: /ws/notifications/
WARNING 2025-07-17 21:10:52,754 basehttp 26944 22200 "GET /ws/notifications/ HTTP/1.1" 404 4226
INFO 2025-07-17 21:10:53,622 basehttp 26944 21872 "GET /products/categories/ HTTP/1.1" 200 111356
INFO 2025-07-17 21:10:53,670 basehttp 26944 21872 "GET /notifications/api/ HTTP/1.1" 200 40
WARNING 2025-07-17 21:10:55,567 log 26944 16236 Not Found: /ws/notifications/
WARNING 2025-07-17 21:10:55,568 basehttp 26944 16236 "GET /ws/notifications/ HTTP/1.1" 404 4226
WARNING 2025-07-17 21:10:58,176 log 26944 10452 Not Found: /ws/notifications/
WARNING 2025-07-17 21:10:58,177 basehttp 26944 10452 "GET /ws/notifications/ HTTP/1.1" 404 4226
WARNING 2025-07-17 21:11:00,254 log 26944 23664 Not Found: /ws/notifications/
WARNING 2025-07-17 21:11:00,254 basehttp 26944 23664 "GET /ws/notifications/ HTTP/1.1" 404 4226
WARNING 2025-07-17 21:11:03,842 log 26944 29940 Not Found: /ws/notifications/
WARNING 2025-07-17 21:11:03,843 basehttp 26944 29940 "GET /ws/notifications/ HTTP/1.1" 404 4226
WARNING 2025-07-17 21:11:07,946 log 26944 31608 Not Found: /ws/notifications/
WARNING 2025-07-17 21:11:07,947 basehttp 26944 31608 "GET /ws/notifications/ HTTP/1.1" 404 4226
WARNING 2025-07-17 21:11:07,992 log 26944 4480 Not Found: /ws/notifications/
WARNING 2025-07-17 21:11:07,993 basehttp 26944 4480 "GET /ws/notifications/ HTTP/1.1" 404 4226
INFO 2025-07-17 21:11:11,850 basehttp 26944 17384 "GET / HTTP/1.1" 302 0
INFO 2025-07-17 21:11:12,437 basehttp 26944 26724 "GET /dashboard/ HTTP/1.1" 302 0
WARNING 2025-07-17 21:11:12,752 log 26944 25648 Not Found: /ws/notifications/
WARNING 2025-07-17 21:11:12,753 basehttp 26944 25648 "GET /ws/notifications/ HTTP/1.1" 404 4226
INFO 2025-07-17 21:11:12,795 basehttp 26944 29028 "GET /accounts/login/?next=/dashboard/ HTTP/1.1" 200 5678
WARNING 2025-07-17 21:11:13,884 log 26944 14168 Not Found: /ws/notifications/
WARNING 2025-07-17 21:11:13,885 basehttp 26944 14168 "GET /ws/notifications/ HTTP/1.1" 404 4226
WARNING 2025-07-17 21:11:19,250 log 26944 31316 Not Found: /ws/notifications/
WARNING 2025-07-17 21:11:19,250 basehttp 26944 31316 "GET /ws/notifications/ HTTP/1.1" 404 4226
WARNING 2025-07-17 21:11:20,224 log 26944 29004 Not Found: /ws/notifications/
WARNING 2025-07-17 21:11:20,225 basehttp 26944 29004 "GET /ws/notifications/ HTTP/1.1" 404 4226
WARNING 2025-07-17 21:11:26,988 log 26944 10388 Not Found: /ws/notifications/
WARNING 2025-07-17 21:11:26,988 basehttp 26944 10388 "GET /ws/notifications/ HTTP/1.1" 404 4226
WARNING 2025-07-17 21:11:27,614 log 26944 30056 Not Found: /ws/notifications/
WARNING 2025-07-17 21:11:27,614 basehttp 26944 30056 "GET /ws/notifications/ HTTP/1.1" 404 4226
WARNING 2025-07-17 21:11:33,555 log 26944 29456 Not Found: /ws/notifications/
WARNING 2025-07-17 21:11:33,555 basehttp 26944 29456 "GET /ws/notifications/ HTTP/1.1" 404 4226
WARNING 2025-07-17 21:11:33,794 log 26944 24492 Not Found: /ws/notifications/
WARNING 2025-07-17 21:11:33,794 basehttp 26944 24492 "GET /ws/notifications/ HTTP/1.1" 404 4226
WARNING 2025-07-17 21:11:40,538 log 26944 20960 Not Found: /ws/notifications/
WARNING 2025-07-17 21:11:40,538 basehttp 26944 20960 "GET /ws/notifications/ HTTP/1.1" 404 4226
WARNING 2025-07-17 21:11:40,677 log 26944 18884 Not Found: /ws/notifications/
WARNING 2025-07-17 21:11:40,678 basehttp 26944 18884 "GET /ws/notifications/ HTTP/1.1" 404 4226
WARNING 2025-07-17 21:11:45,410 log 26944 23904 Not Found: /ws/notifications/
WARNING 2025-07-17 21:11:45,410 basehttp 26944 23904 "GET /ws/notifications/ HTTP/1.1" 404 4226
WARNING 2025-07-17 21:11:47,123 log 26944 7344 Not Found: /ws/notifications/
WARNING 2025-07-17 21:11:47,124 basehttp 26944 7344 "GET /ws/notifications/ HTTP/1.1" 404 4226
WARNING 2025-07-17 21:11:53,177 log 26944 11168 Not Found: /ws/notifications/
WARNING 2025-07-17 21:11:53,177 basehttp 26944 11168 "GET /ws/notifications/ HTTP/1.1" 404 4226
WARNING 2025-07-17 21:11:54,026 log 26944 7848 Not Found: /ws/notifications/
WARNING 2025-07-17 21:11:54,026 basehttp 26944 7848 "GET /ws/notifications/ HTTP/1.1" 404 4226
WARNING 2025-07-17 21:11:58,650 log 26944 26168 Not Found: /ws/notifications/
WARNING 2025-07-17 21:11:58,651 basehttp 26944 26168 "GET /ws/notifications/ HTTP/1.1" 404 4226
WARNING 2025-07-17 21:11:59,578 log 26944 440 Not Found: /ws/notifications/
WARNING 2025-07-17 21:11:59,578 basehttp 26944 440 "GET /ws/notifications/ HTTP/1.1" 404 4226
WARNING 2025-07-17 21:12:05,069 log 26944 27748 Not Found: /ws/notifications/
WARNING 2025-07-17 21:12:05,069 basehttp 26944 27748 "GET /ws/notifications/ HTTP/1.1" 404 4226
WARNING 2025-07-17 21:12:06,415 log 26944 24152 Not Found: /ws/notifications/
WARNING 2025-07-17 21:12:06,416 basehttp 26944 24152 "GET /ws/notifications/ HTTP/1.1" 404 4226
INFO 2025-07-17 21:12:07,846 basehttp 26944 21872 "GET /inventory/adjustment/ HTTP/1.1" 200 100136
INFO 2025-07-17 21:12:07,953 basehttp 26944 21872 "GET /notifications/api/ HTTP/1.1" 200 40
INFO 2025-07-17 21:12:08,693 basehttp 26944 21872 "GET /inventory/movements/ HTTP/1.1" 200 113616
INFO 2025-07-17 21:12:08,756 basehttp 26944 21872 "GET /notifications/api/ HTTP/1.1" 200 40
INFO 2025-07-17 21:12:09,458 basehttp 26944 21872 "GET /inventory/ HTTP/1.1" 200 95873
INFO 2025-07-17 21:12:09,502 basehttp 26944 21872 "GET /notifications/api/ HTTP/1.1" 200 40
INFO 2025-07-17 21:12:10,122 basehttp 26944 21872 "GET /inventory/adjustment/ HTTP/1.1" 200 100136
INFO 2025-07-17 21:12:10,169 basehttp 26944 21872 "GET /notifications/api/ HTTP/1.1" 200 40
INFO 2025-07-17 21:12:11,043 basehttp 26944 21872 "GET /inventory/movements/ HTTP/1.1" 200 113616
INFO 2025-07-17 21:12:11,091 basehttp 26944 21872 "GET /notifications/api/ HTTP/1.1" 200 40
WARNING 2025-07-17 21:12:13,299 log 26944 5376 Not Found: /ws/notifications/
WARNING 2025-07-17 21:12:13,299 basehttp 26944 5376 "GET /ws/notifications/ HTTP/1.1" 404 4226
WARNING 2025-07-17 21:12:14,940 log 26944 3024 Not Found: /ws/notifications/
WARNING 2025-07-17 21:12:14,940 basehttp 26944 3024 "GET /ws/notifications/ HTTP/1.1" 404 4226
INFO 2025-07-17 21:12:17,345 basehttp 26944 21872 "GET /orders/ HTTP/1.1" 200 108073
INFO 2025-07-17 21:12:17,397 basehttp 26944 21872 "GET /notifications/api/ HTTP/1.1" 200 40
WARNING 2025-07-17 21:12:19,438 log 26944 8512 Not Found: /ws/notifications/
WARNING 2025-07-17 21:12:19,439 basehttp 26944 8512 "GET /ws/notifications/ HTTP/1.1" 404 4226
WARNING 2025-07-17 21:12:20,472 log 26944 2512 Not Found: /ws/notifications/
WARNING 2025-07-17 21:12:20,472 basehttp 26944 2512 "GET /ws/notifications/ HTTP/1.1" 404 4226
WARNING 2025-07-17 21:12:23,942 log 26944 26748 Not Found: /ws/notifications/
WARNING 2025-07-17 21:12:23,943 basehttp 26944 26748 "GET /ws/notifications/ HTTP/1.1" 404 4226
WARNING 2025-07-17 21:12:26,129 log 26944 31436 Not Found: /ws/notifications/
WARNING 2025-07-17 21:12:26,129 basehttp 26944 31436 "GET /ws/notifications/ HTTP/1.1" 404 4226
INFO 2025-07-17 21:12:27,652 basehttp 26944 21872 "GET /orders/2/ HTTP/1.1" 200 123132
INFO 2025-07-17 21:12:27,707 basehttp 26944 21872 "GET /notifications/api/ HTTP/1.1" 200 40
WARNING 2025-07-17 21:12:28,764 log 26944 27720 Not Found: /ws/notifications/
WARNING 2025-07-17 21:12:28,764 basehttp 26944 27720 "GET /ws/notifications/ HTTP/1.1" 404 4226
WARNING 2025-07-17 21:12:30,736 log 26944 24876 Not Found: /ws/notifications/
WARNING 2025-07-17 21:12:30,736 basehttp 26944 24876 "GET /ws/notifications/ HTTP/1.1" 404 4226
WARNING 2025-07-17 21:12:35,657 log 26944 25028 Not Found: /ws/notifications/
WARNING 2025-07-17 21:12:35,657 basehttp 26944 25028 "GET /ws/notifications/ HTTP/1.1" 404 4226
WARNING 2025-07-17 21:12:36,946 log 26944 4148 Not Found: /ws/notifications/
WARNING 2025-07-17 21:12:36,946 basehttp 26944 4148 "GET /ws/notifications/ HTTP/1.1" 404 4226
WARNING 2025-07-17 21:12:40,640 log 26944 24516 Not Found: /ws/notifications/
WARNING 2025-07-17 21:12:40,641 basehttp 26944 24516 "GET /ws/notifications/ HTTP/1.1" 404 4226
WARNING 2025-07-17 21:12:43,107 log 26944 5340 Not Found: /ws/notifications/
WARNING 2025-07-17 21:12:43,108 basehttp 26944 5340 "GET /ws/notifications/ HTTP/1.1" 404 4226
INFO 2025-07-17 21:12:44,974 basehttp 26944 21872 "POST /orders/2/status/ HTTP/1.1" 200 208
INFO 2025-07-17 21:12:46,562 basehttp 26944 21872 "GET /orders/2/ HTTP/1.1" 200 119733
INFO 2025-07-17 21:12:46,615 basehttp 26944 21872 "GET /notifications/api/ HTTP/1.1" 200 40
WARNING 2025-07-17 21:12:49,689 log 26944 4712 Not Found: /ws/notifications/
WARNING 2025-07-17 21:12:49,690 basehttp 26944 4712 "GET /ws/notifications/ HTTP/1.1" 404 4226
WARNING 2025-07-17 21:12:50,834 log 26944 21964 Not Found: /ws/notifications/
WARNING 2025-07-17 21:12:50,834 basehttp 26944 21964 "GET /ws/notifications/ HTTP/1.1" 404 4226
WARNING 2025-07-17 21:12:52,735 log 26944 30472 Not Found: /ws/notifications/
WARNING 2025-07-17 21:12:52,735 basehttp 26944 30472 "GET /ws/notifications/ HTTP/1.1" 404 4226
WARNING 2025-07-17 21:12:53,641 log 26944 8000 Not Found: /ws/notifications/
WARNING 2025-07-17 21:12:53,642 basehttp 26944 8000 "GET /ws/notifications/ HTTP/1.1" 404 4226
WARNING 2025-07-17 21:12:58,008 log 26944 8040 Not Found: /ws/notifications/
WARNING 2025-07-17 21:12:58,008 basehttp 26944 8040 "GET /ws/notifications/ HTTP/1.1" 404 4226
INFO 2025-07-17 21:12:58,092 basehttp 26944 21872 "GET /admin HTTP/1.1" 301 0
ERROR 2025-07-17 21:12:58,117 log 26944 23480 Internal Server Error: /admin/
Traceback (most recent call last):
  File "C:\Users\dnflw\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "C:\Users\dnflw\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\dnflw\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\admin\sites.py", line 265, in wrapper
    return self.admin_view(view, cacheable)(*args, **kwargs)
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^
  File "C:\Users\dnflw\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\utils\decorators.py", line 192, in _view_wrapper
    result = _process_exception(request, e)
  File "C:\Users\dnflw\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\utils\decorators.py", line 190, in _view_wrapper
    response = view_func(request, *args, **kwargs)
  File "C:\Users\dnflw\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\views\decorators\cache.py", line 80, in _view_wrapper
    response = view_func(request, *args, **kwargs)
  File "C:\Users\dnflw\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\admin\sites.py", line 246, in inner
    return view(request, *args, **kwargs)
  File "C:\Users\dnflw\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\admin\sites.py", line 562, in index
    app_list = self.get_app_list(request)
  File "C:\Users\dnflw\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\admin\sites.py", line 546, in get_app_list
    app_dict = self._build_app_dict(request, app_label)
  File "C:\Users\dnflw\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\admin\sites.py", line 530, in _build_app_dict
    "app_url": reverse(
               ~~~~~~~^
        "admin:app_list",
        ^^^^^^^^^^^^^^^^^
        kwargs={"app_label": app_label},
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        current_app=self.name,
        ^^^^^^^^^^^^^^^^^^^^^^
    ),
    ^
  File "C:\Users\dnflw\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\urls\base.py", line 98, in reverse
    resolved_url = resolver._reverse_with_prefix(view, prefix, *args, **kwargs)
  File "C:\Users\dnflw\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\urls\resolvers.py", line 831, in _reverse_with_prefix
    raise NoReverseMatch(msg)
django.urls.exceptions.NoReverseMatch: Reverse for 'app_list' with keyword arguments '{'app_label': 'notifications'}' not found. 1 pattern(s) tried: ['admin/(?P<app_label>auth|products|orders|inventory|platforms|reports)/$']
ERROR 2025-07-17 21:12:58,119 basehttp 26944 23480 "GET /admin/ HTTP/1.1" 500 129762
WARNING 2025-07-17 21:13:00,241 log 26944 23020 Not Found: /ws/notifications/
WARNING 2025-07-17 21:13:00,241 basehttp 26944 23020 "GET /ws/notifications/ HTTP/1.1" 404 4226
WARNING 2025-07-17 21:13:02,247 log 26944 27640 Not Found: /ws/notifications/
WARNING 2025-07-17 21:13:02,248 basehttp 26944 27640 "GET /ws/notifications/ HTTP/1.1" 404 4226
INFO 2025-07-17 21:13:03,359 basehttp 26944 23480 "GET /dashboard/ HTTP/1.1" 200 80948
INFO 2025-07-17 21:13:03,407 basehttp 26944 23480 "GET /notifications/api/ HTTP/1.1" 200 40
INFO 2025-07-17 21:13:03,926 basehttp 26944 23480 "GET /dashboard/chart-data/?type=sales&period=7 HTTP/1.1" 200 142
INFO 2025-07-17 21:13:03,947 basehttp 26944 25384 "GET /dashboard/stats/ HTTP/1.1" 200 378
INFO 2025-07-17 21:13:03,963 basehttp 26944 26688 "GET /dashboard/recent-orders/ HTTP/1.1" 200 639
WARNING 2025-07-17 21:13:05,834 log 26944 29664 Not Found: /ws/notifications/
WARNING 2025-07-17 21:13:05,834 basehttp 26944 29664 "GET /ws/notifications/ HTTP/1.1" 404 4226
WARNING 2025-07-17 21:13:06,272 log 26944 29608 Not Found: /ws/notifications/
WARNING 2025-07-17 21:13:06,272 basehttp 26944 29608 "GET /ws/notifications/ HTTP/1.1" 404 4226
INFO 2025-07-17 21:13:10,159 basehttp 26944 26688 "GET /notifications/api/ HTTP/1.1" 200 40
WARNING 2025-07-17 21:13:10,648 log 26944 25024 Not Found: /ws/notifications/
WARNING 2025-07-17 21:13:10,649 basehttp 26944 25024 "GET /ws/notifications/ HTTP/1.1" 404 4226
WARNING 2025-07-17 21:13:10,934 log 26944 24840 Not Found: /ws/notifications/
WARNING 2025-07-17 21:13:10,935 basehttp 26944 24840 "GET /ws/notifications/ HTTP/1.1" 404 4226
